name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
PAPUA TENGAH,16,7,2016,28.3,78.3,59.3,1010.4,16.0,4.323
PAPUA TENGAH,17,7,2016,27.9,78.8,67.7,1010.8,16.6,2.823
PAPUA TENGAH,18,7,2016,27.8,79.3,64.8,1009.9,18.4,0.91
PAPUA TENGAH,19,7,2016,28.0,75.9,58.2,1009.0,14.8,0.6
PAPUA TENGAH,20,7,2016,25.9,86.9,69.3,1009.9,20.5,9.983
PAPUA TENGAH,21,7,2016,27.3,78.2,65.2,1010.2,20.5,0.2
PAPUA TENGAH,22,7,2016,27.3,81.5,65.1,1010.6,14.8,5.778
PAPUA TENGAH,23,7,2016,27.4,78.8,57.0,1010.2,20.5,2.3
PAPUA TENGAH,24,7,2016,28.3,75.1,45.4,1009.6,20.5,0.2
PAPUA TENGAH,25,7,2016,28.2,73.3,52.8,1010.2,16.6,0.939
PAPUA TENGAH,26,7,2016,27.7,70.4,53.5,1010.5,16.6,0.085
PAPUA TENGAH,27,7,2016,28.1,70.9,42.9,1010.1,20.5,0.0
PAPUA TENGAH,28,7,2016,28.8,72.3,44.1,1010.2,25.9,6.048
PAPUA TENGAH,29,7,2016,28.8,71.6,45.5,1009.7,22.3,4.435
PAPUA TENGAH,30,7,2016,28.3,69.8,37.2,1009.9,20.5,0.1
PAPUA TENGAH,31,7,2016,27.6,74.4,56.2,1010.2,16.6,0.4
PAPUA TENGAH,1,8,2016,28.1,73.3,55.2,1010.0,17.0,0.6
PAPUA TENGAH,2,8,2016,27.2,66.9,51.2,1009.0,18.4,0.2
PAPUA TENGAH,3,8,2016,27.4,68.2,48.1,1009.4,22.3,0.2
PAPUA TENGAH,4,8,2016,28.0,71.6,45.1,1010.1,16.6,0.0
PAPUA TENGAH,5,8,2016,27.9,75.8,46.4,1011.0,20.5,0.0
PAPUA TENGAH,6,8,2016,26.5,81.1,75.2,1011.6,13.7,0.3
PAPUA TENGAH,7,8,2016,26.5,82.5,74.5,1011.8,13.9,0.9
PAPUA TENGAH,8,8,2016,26.4,84.7,73.7,1012.1,14.2,8.642
PAPUA TENGAH,9,8,2016,27.0,80.8,53.8,1011.6,17.5,1.613
PAPUA TENGAH,10,8,2016,27.9,76.2,54.1,1011.3,18.4,0.7
PAPUA TENGAH,11,8,2016,26.5,77.1,55.5,1012.4,14.7,1.5
PAPUA TENGAH,12,8,2016,26.2,82.2,66.7,1012.0,14.0,25.94
PAPUA TENGAH,13,8,2016,25.6,85.8,87.8,1011.5,12.0,23.0
PAPUA TENGAH,14,8,2016,25.4,83.0,77.6,1011.0,15.8,12.9
PAPUA TENGAH,15,8,2016,25.9,80.9,73.2,1011.0,14.8,0.242
PAPUA TENGAH,16,8,2016,26.3,80.7,88.7,1011.0,15.8,4.0
PAPUA TENGAH,17,8,2016,26.5,82.6,64.1,1010.8,15.3,6.871
PAPUA TENGAH,18,8,2016,26.3,82.9,61.8,1010.0,11.4,0.313
PAPUA TENGAH,19,8,2016,26.1,75.9,43.1,1009.8,14.1,0.2
PAPUA TENGAH,20,8,2016,25.7,76.5,42.5,1010.1,17.8,0.1
PAPUA TENGAH,21,8,2016,25.8,77.3,70.8,1010.2,13.2,0.5
PAPUA TENGAH,22,8,2016,25.7,77.4,84.3,1010.0,11.5,1.9
PAPUA TENGAH,23,8,2016,25.8,77.1,74.8,1008.9,14.2,0.6
PAPUA TENGAH,24,8,2016,25.5,79.7,79.1,1008.9,14.8,3.129
PAPUA TENGAH,25,8,2016,25.6,81.4,77.9,1010.2,10.4,4.804
PAPUA TENGAH,26,8,2016,26.3,81.3,80.5,1011.1,15.3,1.8
PAPUA TENGAH,27,8,2016,26.9,81.6,61.0,1011.7,17.1,6.278
PAPUA TENGAH,28,8,2016,26.7,81.8,80.5,1011.8,13.7,17.564
PAPUA TENGAH,29,8,2016,26.5,83.3,86.8,1011.3,18.9,9.681
PAPUA TENGAH,30,8,2016,26.6,82.8,67.6,1011.5,16.3,3.225
PAPUA TENGAH,31,8,2016,27.0,80.1,79.2,1012.4,14.9,0.564
PAPUA TENGAH,1,9,2016,26.9,81.1,83.8,1011.7,15.8,0.142
PAPUA TENGAH,2,9,2016,26.5,83.8,75.9,1011.1,13.8,15.888
PAPUA TENGAH,3,9,2016,26.5,83.0,55.2,1011.0,13.4,7.806
PAPUA TENGAH,4,9,2016,26.5,82.5,52.4,1011.9,13.8,17.016
PAPUA TENGAH,5,9,2016,27.0,79.8,56.0,1012.5,11.3,0.626
PAPUA TENGAH,6,9,2016,26.6,80.5,45.2,1012.9,13.3,3.845
PAPUA TENGAH,7,9,2016,26.6,81.7,60.7,1012.4,13.0,24.679
PAPUA TENGAH,8,9,2016,26.4,82.2,64.6,1012.8,13.6,1.169
PAPUA TENGAH,9,9,2016,26.5,81.8,83.0,1012.9,13.3,7.797
PAPUA TENGAH,10,9,2016,25.8,83.8,88.5,1011.6,14.3,28.713
PAPUA TENGAH,11,9,2016,26.2,80.1,65.6,1010.6,10.0,0.028
PAPUA TENGAH,12,9,2016,26.0,78.8,47.0,1011.3,11.6,1.1
PAPUA TENGAH,13,9,2016,25.7,80.8,75.1,1011.6,11.2,12.364
PAPUA TENGAH,14,9,2016,25.9,81.7,81.0,1011.0,12.2,9.6
PAPUA TENGAH,15,9,2016,26.3,81.6,81.4,1011.2,13.4,3.013
PAPUA TENGAH,16,9,2016,26.3,84.3,68.8,1010.2,14.6,7.755
PAPUA TENGAH,17,9,2016,26.2,84.1,78.7,1010.5,12.8,45.029
PAPUA TENGAH,18,9,2016,26.6,83.3,66.8,1010.4,14.4,12.902
PAPUA TENGAH,19,9,2016,26.8,83.5,78.8,1009.6,17.9,8.0
PAPUA TENGAH,20,9,2016,26.6,83.2,82.2,1009.7,10.7,39.799
PAPUA TENGAH,21,9,2016,26.1,85.4,86.7,1010.6,21.8,43.006
PAPUA TENGAH,22,9,2016,26.1,85.6,81.2,1011.0,14.4,16.814
PAPUA TENGAH,23,9,2016,26.2,84.7,82.5,1010.1,12.7,6.013
PAPUA TENGAH,24,9,2016,27.4,80.5,68.2,1008.5,18.4,4.31
PAPUA TENGAH,25,9,2016,27.2,80.7,69.4,1009.0,16.6,0.483
PAPUA TENGAH,26,9,2016,28.0,77.0,66.2,1009.3,14.8,6.761
PAPUA TENGAH,27,9,2016,28.3,77.1,60.8,1009.3,18.4,23.859
PAPUA TENGAH,28,9,2016,26.0,85.0,84.5,1009.9,11.2,31.388
PAPUA TENGAH,29,9,2016,28.1,72.7,56.0,1009.2,16.6,0.0
PAPUA TENGAH,30,9,2016,26.3,86.8,71.8,1009.2,18.4,9.527
PAPUA TENGAH,1,10,2016,27.5,79.3,68.7,1010.0,18.4,0.255
PAPUA TENGAH,2,10,2016,26.8,84.3,75.6,1010.6,29.5,29.321
PAPUA TENGAH,3,10,2016,27.3,81.0,69.0,1009.3,18.4,0.469
PAPUA TENGAH,4,10,2016,27.1,81.4,68.2,1008.4,24.1,0.853
PAPUA TENGAH,5,10,2016,28.0,78.9,69.9,1008.9,14.8,24.663
PAPUA TENGAH,6,10,2016,28.3,74.9,75.1,1010.0,18.4,1.423
PAPUA TENGAH,7,10,2016,28.2,76.3,68.0,1010.1,13.0,0.3
PAPUA TENGAH,8,10,2016,26.3,89.0,79.3,1011.4,18.4,17.78
PAPUA TENGAH,9,10,2016,26.2,86.9,79.0,1010.3,14.8,37.831
PAPUA TENGAH,10,10,2016,26.7,83.2,71.9,1009.9,29.5,4.865
PAPUA TENGAH,11,10,2016,28.3,77.9,65.2,1009.2,20.5,1.2
PAPUA TENGAH,12,10,2016,27.8,80.1,67.1,1009.0,22.3,0.806
PAPUA TENGAH,13,10,2016,28.1,78.8,56.5,1008.6,16.6,0.2
PAPUA TENGAH,14,10,2016,27.7,82.4,68.4,1009.1,22.3,0.77
PAPUA TENGAH,15,10,2016,28.5,75.3,69.1,1009.3,18.4,6.5
PAPUA TENGAH,16,10,2016,29.5,72.0,58.5,1008.9,18.4,0.2
PAPUA TENGAH,17,10,2016,27.0,81.3,89.6,1009.5,10.5,27.0
PAPUA TENGAH,18,10,2016,27.2,78.5,70.9,1009.7,10.8,3.719
PAPUA TENGAH,19,10,2016,27.1,80.4,71.8,1009.0,19.6,5.207
PAPUA TENGAH,20,10,2016,27.2,80.1,84.0,1009.1,18.2,4.343
PAPUA TENGAH,21,10,2016,27.4,79.2,83.8,1009.5,20.5,3.226
PAPUA TENGAH,22,10,2016,26.8,81.2,91.6,1010.5,15.4,13.1
PAPUA TENGAH,23,10,2016,24.9,89.9,98.3,1011.3,15.0,21.907
PAPUA TENGAH,24,10,2016,25.3,85.2,96.6,1010.6,10.3,1.755
PAPUA TENGAH,25,10,2016,26.8,81.4,80.5,1010.4,14.8,0.806
PAPUA TENGAH,26,10,2016,26.5,83.5,92.8,1011.5,15.8,0.057
PAPUA TENGAH,27,10,2016,26.0,84.4,93.8,1011.8,16.5,0.028
PAPUA TENGAH,28,10,2016,25.4,87.5,96.5,1011.2,16.6,18.998
PAPUA TENGAH,29,10,2016,26.0,83.7,84.7,1010.5,16.0,12.915
PAPUA TENGAH,30,10,2016,26.5,81.0,88.7,1010.8,15.2,7.162
PAPUA TENGAH,31,10,2016,26.5,82.4,91.9,1010.9,11.8,16.0
PAPUA TENGAH,1,11,2016,26.7,81.3,94.6,1010.0,13.2,9.5
PAPUA TENGAH,2,11,2016,26.2,84.5,95.6,1010.1,10.1,7.257
PAPUA TENGAH,3,11,2016,26.7,82.1,87.2,1010.4,13.4,5.0
PAPUA TENGAH,4,11,2016,26.6,82.2,92.0,1010.3,15.8,8.188
PAPUA TENGAH,5,11,2016,26.8,82.5,93.2,1010.6,11.0,23.45
PAPUA TENGAH,6,11,2016,27.1,81.9,83.8,1011.6,11.8,9.891
PAPUA TENGAH,7,11,2016,27.1,82.6,91.4,1012.0,14.8,7.562
PAPUA TENGAH,8,11,2016,26.7,83.6,90.2,1011.8,13.2,4.108
PAPUA TENGAH,9,11,2016,25.7,86.0,95.2,1012.6,16.6,11.088
PAPUA TENGAH,10,11,2016,25.6,84.9,85.8,1012.1,13.3,2.496
PAPUA TENGAH,11,11,2016,25.6,86.7,89.1,1011.3,10.7,7.387
PAPUA TENGAH,12,11,2016,26.1,83.5,96.1,1010.9,12.2,3.823
PAPUA TENGAH,13,11,2016,25.5,87.3,96.6,1010.8,10.4,15.279
PAPUA TENGAH,14,11,2016,26.9,83.0,86.8,1009.7,12.1,5.6
PAPUA TENGAH,15,11,2016,26.1,88.9,79.7,1009.6,11.2,31.966
PAPUA TENGAH,16,11,2016,27.0,82.8,69.8,1009.1,27.7,16.317
PAPUA TENGAH,17,11,2016,28.1,79.8,67.4,1008.9,20.8,2.2
PAPUA TENGAH,18,11,2016,26.9,83.1,86.5,1008.9,15.8,6.477
PAPUA TENGAH,19,11,2016,27.2,81.7,88.0,1008.6,18.0,11.0
PAPUA TENGAH,20,11,2016,27.1,83.6,85.3,1008.3,13.7,3.406
PAPUA TENGAH,21,11,2016,28.3,78.9,76.8,1008.3,16.6,8.286
PAPUA TENGAH,22,11,2016,27.0,84.6,71.9,1008.9,14.8,1.618
PAPUA TENGAH,23,11,2016,27.2,82.9,71.5,1008.6,14.9,16.94
PAPUA TENGAH,24,11,2016,27.6,81.7,66.6,1008.1,16.6,7.181
PAPUA TENGAH,25,11,2016,27.3,81.5,73.6,1008.2,14.7,0.801
PAPUA TENGAH,26,11,2016,28.1,80.1,58.0,1007.8,14.8,7.616
PAPUA TENGAH,27,11,2016,28.2,79.6,63.0,1008.2,22.3,0.3
PAPUA TENGAH,28,11,2016,28.3,79.6,61.7,1008.9,24.1,10.193
PAPUA TENGAH,29,11,2016,27.5,84.9,66.8,1009.9,21.6,11.874
PAPUA TENGAH,30,11,2016,26.5,89.1,81.2,1010.8,18.4,2.966
PAPUA TENGAH,1,12,2016,26.9,84.7,69.8,1009.8,13.0,7.982
PAPUA TENGAH,2,12,2016,27.8,77.2,70.6,1009.4,18.3,6.71
PAPUA TENGAH,3,12,2016,27.5,80.6,75.2,1008.7,14.1,1.255
PAPUA TENGAH,4,12,2016,27.4,81.3,76.7,1008.4,15.5,45.963
PAPUA TENGAH,5,12,2016,27.4,82.1,75.2,1008.0,20.5,0.121
PAPUA TENGAH,6,12,2016,27.3,84.6,72.9,1007.7,20.5,8.399
PAPUA TENGAH,7,12,2016,25.8,91.8,77.8,1007.9,11.2,9.764
PAPUA TENGAH,8,12,2016,27.8,82.3,66.2,1007.1,22.3,0.3
PAPUA TENGAH,9,12,2016,27.2,86.5,73.4,1007.1,14.8,8.19
PAPUA TENGAH,10,12,2016,27.4,84.2,69.0,1008.0,14.8,2.604
PAPUA TENGAH,11,12,2016,26.8,85.2,79.0,1008.7,13.6,4.57
PAPUA TENGAH,12,12,2016,26.6,84.4,75.3,1009.4,18.4,6.899
PAPUA TENGAH,13,12,2016,26.3,87.4,80.4,1009.5,14.8,4.377
PAPUA TENGAH,14,12,2016,26.2,88.6,77.9,1009.7,13.0,9.045
PAPUA TENGAH,15,12,2016,27.1,84.3,69.6,1009.5,16.6,0.438
PAPUA TENGAH,16,12,2016,27.2,83.8,77.1,1008.9,20.5,35.122
PAPUA TENGAH,17,12,2016,27.3,83.1,76.1,1009.1,22.3,3.674
PAPUA TENGAH,18,12,2016,28.3,78.6,66.3,1008.4,27.7,3.355
PAPUA TENGAH,19,12,2016,28.3,81.3,68.9,1007.7,33.5,5.382
PAPUA TENGAH,20,12,2016,28.1,81.7,68.5,1006.8,24.1,0.0
PAPUA TENGAH,21,12,2016,28.7,77.4,64.7,1007.2,22.3,0.2
PAPUA TENGAH,22,12,2016,28.3,78.2,67.4,1006.5,24.1,0.202
PAPUA TENGAH,23,12,2016,28.2,80.5,65.7,1006.1,29.5,6.717
PAPUA TENGAH,24,12,2016,27.9,81.0,71.9,1007.0,20.5,1.21
PAPUA TENGAH,25,12,2016,27.7,81.5,70.0,1007.9,20.5,4.82
PAPUA TENGAH,26,12,2016,27.9,81.9,71.9,1008.1,20.5,11.512
PAPUA TENGAH,27,12,2016,27.5,82.7,60.4,1007.7,15.1,36.418
PAPUA TENGAH,28,12,2016,27.9,78.9,66.9,1008.2,14.8,0.0
PAPUA TENGAH,29,12,2016,27.8,80.2,70.5,1009.1,25.9,16.171
PAPUA TENGAH,30,12,2016,26.1,90.4,87.1,1009.1,9.4,32.381
PAPUA TENGAH,31,12,2016,26.6,85.1,74.2,1008.6,14.8,15.148
PAPUA TENGAH,1,1,2017,27.5,81.6,68.2,1008.1,11.4,62.557
PAPUA TENGAH,2,1,2017,26.9,87.4,71.4,1008.1,14.8,35.613
PAPUA TENGAH,3,1,2017,27.1,85.2,74.1,1007.9,16.6,12.76
PAPUA TENGAH,4,1,2017,26.7,83.0,72.0,1007.8,20.1,6.653
PAPUA TENGAH,5,1,2017,27.4,83.2,70.8,1007.7,25.9,5.435
PAPUA TENGAH,6,1,2017,26.3,86.0,77.5,1007.2,13.0,6.272
PAPUA TENGAH,7,1,2017,27.9,81.3,58.9,1006.7,22.3,25.804
PAPUA TENGAH,8,1,2017,28.4,78.2,57.8,1006.5,25.9,0.1
PAPUA TENGAH,9,1,2017,27.6,82.2,60.2,1007.0,22.3,16.493
PAPUA TENGAH,10,1,2017,27.8,78.2,61.6,1008.2,22.3,1.727
PAPUA TENGAH,11,1,2017,27.9,79.3,72.9,1008.5,24.1,20.619
PAPUA TENGAH,12,1,2017,27.9,78.5,66.9,1007.5,27.7,2.967
PAPUA TENGAH,13,1,2017,27.0,81.5,69.5,1007.6,22.3,5.645
PAPUA TENGAH,14,1,2017,26.1,86.8,78.0,1008.6,18.4,24.332
PAPUA TENGAH,15,1,2017,26.3,84.1,83.3,1008.8,20.5,19.788
PAPUA TENGAH,16,1,2017,26.2,85.7,81.9,1008.9,11.2,6.18
PAPUA TENGAH,17,1,2017,26.5,84.6,78.4,1009.4,16.6,0.612
PAPUA TENGAH,18,1,2017,27.2,81.1,63.2,1010.6,16.6,14.318
PAPUA TENGAH,19,1,2017,27.3,82.8,74.6,1010.2,14.8,7.078
PAPUA TENGAH,20,1,2017,27.1,84.3,66.0,1009.5,16.6,7.987
PAPUA TENGAH,21,1,2017,27.2,82.9,74.0,1010.6,18.4,1.417
PAPUA TENGAH,22,1,2017,27.3,83.8,77.1,1011.2,22.3,10.393
PAPUA TENGAH,23,1,2017,26.8,83.4,72.7,1010.7,13.0,0.943
PAPUA TENGAH,24,1,2017,27.1,83.9,75.5,1010.8,18.4,0.685
PAPUA TENGAH,25,1,2017,27.3,83.4,71.8,1010.7,35.3,10.151
PAPUA TENGAH,26,1,2017,25.7,86.5,85.4,1010.7,27.7,13.827
PAPUA TENGAH,27,1,2017,27.3,82.1,68.7,1008.8,24.1,0.33
PAPUA TENGAH,28,1,2017,26.3,86.1,78.1,1008.6,20.5,25.36
PAPUA TENGAH,29,1,2017,26.6,84.5,77.2,1009.0,25.9,4.113
PAPUA TENGAH,30,1,2017,27.5,80.2,68.5,1008.9,26.0,1.6
PAPUA TENGAH,31,1,2017,26.8,85.1,76.0,1009.2,24.1,1.99
PAPUA TENGAH,1,2,2017,26.7,83.4,76.4,1009.9,24.1,16.016
PAPUA TENGAH,2,2,2017,25.5,85.3,91.0,1010.9,20.5,3.969
PAPUA TENGAH,3,2,2017,26.5,83.1,76.4,1008.8,22.3,10.888
PAPUA TENGAH,4,2,2017,26.8,81.5,75.8,1007.7,31.7,3.049
PAPUA TENGAH,5,2,2017,27.7,79.5,69.9,1006.9,31.7,1.363
PAPUA TENGAH,6,2,2017,28.0,80.3,70.5,1006.6,31.7,0.044
PAPUA TENGAH,7,2,2017,27.2,81.6,77.8,1007.5,31.7,25.242
PAPUA TENGAH,8,2,2017,27.2,81.5,80.9,1007.8,31.7,15.578
PAPUA TENGAH,9,2,2017,26.5,86.3,75.9,1007.7,24.1,2.734
PAPUA TENGAH,10,2,2017,26.2,87.8,80.2,1008.2,30.4,38.274
PAPUA TENGAH,11,2,2017,25.1,92.9,87.0,1010.4,22.3,28.485
PAPUA TENGAH,12,2,2017,25.4,91.1,86.6,1011.8,19.9,11.158
PAPUA TENGAH,13,2,2017,26.5,87.6,68.9,1011.9,24.1,39.509
PAPUA TENGAH,14,2,2017,26.5,87.2,79.9,1012.5,25.9,12.783
PAPUA TENGAH,15,2,2017,26.2,87.6,74.6,1012.2,19.6,51.195
PAPUA TENGAH,16,2,2017,26.2,84.1,80.5,1011.7,27.7,37.986
PAPUA TENGAH,17,2,2017,27.4,81.6,58.9,1011.2,27.7,3.225
PAPUA TENGAH,18,2,2017,27.5,83.6,74.4,1011.3,27.7,0.313
PAPUA TENGAH,19,2,2017,27.7,84.1,64.6,1010.1,24.1,0.0
PAPUA TENGAH,20,2,2017,27.9,82.6,64.5,1009.3,25.9,4.435
PAPUA TENGAH,21,2,2017,27.6,81.9,74.2,1010.6,29.5,5.645
PAPUA TENGAH,22,2,2017,27.3,82.9,69.1,1011.1,20.5,20.575
PAPUA TENGAH,23,2,2017,27.9,81.9,67.0,1009.9,18.4,5.537
PAPUA TENGAH,24,2,2017,27.6,85.9,71.2,1010.7,20.5,2.482
PAPUA TENGAH,25,2,2017,26.5,86.5,78.2,1010.3,16.6,96.509
PAPUA TENGAH,26,2,2017,26.9,85.0,69.5,1008.9,18.4,1.565
PAPUA TENGAH,27,2,2017,27.5,83.5,67.3,1008.9,17.9,7.006
PAPUA TENGAH,28,2,2017,27.6,82.6,60.7,1008.7,20.5,3.442
PAPUA TENGAH,1,3,2017,26.7,85.0,80.9,1009.5,16.6,24.481
PAPUA TENGAH,2,3,2017,27.2,83.1,75.0,1008.8,16.6,0.161
PAPUA TENGAH,3,3,2017,27.6,85.0,65.5,1007.1,18.4,7.769
PAPUA TENGAH,4,3,2017,28.1,82.7,63.2,1007.6,14.8,12.352
PAPUA TENGAH,5,3,2017,27.8,81.0,60.2,1007.8,20.5,1.565
PAPUA TENGAH,6,3,2017,27.2,85.0,74.7,1008.1,22.3,66.455
PAPUA TENGAH,7,3,2017,26.5,86.2,74.1,1008.9,25.9,22.004
PAPUA TENGAH,8,3,2017,27.7,78.3,67.2,1009.2,17.7,0.0
PAPUA TENGAH,9,3,2017,27.5,81.0,68.8,1008.5,18.4,5.158
PAPUA TENGAH,10,3,2017,27.8,78.8,54.5,1008.4,18.4,0.202
PAPUA TENGAH,11,3,2017,28.3,80.0,51.1,1009.4,24.1,0.3
PAPUA TENGAH,12,3,2017,27.5,85.0,68.1,1010.3,20.5,3.626
PAPUA TENGAH,13,3,2017,26.6,83.9,80.1,1010.9,16.6,9.013
PAPUA TENGAH,14,3,2017,26.3,82.9,83.1,1011.3,20.0,1.392
PAPUA TENGAH,15,3,2017,27.3,81.2,68.9,1009.8,16.1,3.974
PAPUA TENGAH,16,3,2017,27.7,81.6,67.1,1009.1,16.6,19.382
PAPUA TENGAH,17,3,2017,28.5,79.3,58.2,1009.6,22.3,0.1
PAPUA TENGAH,18,3,2017,27.2,84.4,67.9,1011.0,13.8,16.933
PAPUA TENGAH,19,3,2017,27.4,84.3,60.9,1010.4,13.0,9.6
PAPUA TENGAH,20,3,2017,27.8,82.0,67.3,1009.5,22.3,1.0
PAPUA TENGAH,21,3,2017,27.4,81.6,69.9,1009.3,27.7,6.886
PAPUA TENGAH,22,3,2017,27.3,79.9,65.4,1009.4,25.9,2.218
PAPUA TENGAH,23,3,2017,28.3,79.1,58.8,1009.8,25.9,4.032
PAPUA TENGAH,24,3,2017,28.5,81.1,59.4,1010.1,18.4,0.4
PAPUA TENGAH,25,3,2017,28.0,82.0,69.7,1010.0,20.5,2.509
PAPUA TENGAH,26,3,2017,26.3,89.1,74.6,1011.3,13.0,8.346
PAPUA TENGAH,27,3,2017,27.4,83.4,69.9,1011.0,16.6,13.726
PAPUA TENGAH,28,3,2017,28.2,81.6,67.8,1011.2,16.6,5.645
PAPUA TENGAH,29,3,2017,28.0,82.1,60.2,1011.0,15.6,12.835
PAPUA TENGAH,30,3,2017,28.0,81.2,63.7,1011.2,15.7,0.9
PAPUA TENGAH,31,3,2017,27.4,84.9,73.6,1011.7,22.3,0.8
PAPUA TENGAH,1,4,2017,27.1,83.1,72.9,1010.9,14.8,0.599
PAPUA TENGAH,2,4,2017,26.5,83.0,88.8,1011.3,10.7,21.3
PAPUA TENGAH,3,4,2017,26.7,87.5,72.4,1010.6,14.8,29.734
PAPUA TENGAH,4,4,2017,26.7,83.6,73.4,1010.2,12.7,2.9
PAPUA TENGAH,5,4,2017,28.1,79.5,59.7,1008.2,22.3,0.1
PAPUA TENGAH,6,4,2017,27.7,84.1,66.4,1007.1,20.5,11.098
PAPUA TENGAH,7,4,2017,27.5,85.4,74.5,1008.3,14.9,19.474
PAPUA TENGAH,8,4,2017,26.3,89.0,89.5,1009.8,13.0,18.18
PAPUA TENGAH,9,4,2017,27.7,81.3,69.2,1009.7,16.6,3.129
PAPUA TENGAH,10,4,2017,27.5,82.4,66.7,1008.8,18.4,1.599
PAPUA TENGAH,11,4,2017,27.6,83.5,72.0,1008.6,11.2,12.665
PAPUA TENGAH,12,4,2017,28.7,74.7,63.1,1009.3,22.3,0.782
PAPUA TENGAH,13,4,2017,28.0,80.5,67.1,1009.9,20.5,11.639
PAPUA TENGAH,14,4,2017,27.2,84.0,64.4,1010.3,18.4,13.691
PAPUA TENGAH,15,4,2017,28.5,74.5,49.5,1009.3,18.4,0.1
PAPUA TENGAH,16,4,2017,28.2,74.4,44.0,1009.3,16.6,1.703
PAPUA TENGAH,17,4,2017,28.3,79.4,52.7,1009.7,14.8,2.758
PAPUA TENGAH,18,4,2017,28.6,82.3,58.7,1010.0,14.8,27.136
PAPUA TENGAH,19,4,2017,27.9,82.1,68.6,1010.9,14.8,1.613
PAPUA TENGAH,20,4,2017,28.8,79.0,55.0,1010.4,16.6,0.2
PAPUA TENGAH,21,4,2017,28.2,82.3,67.5,1010.7,20.5,14.436
PAPUA TENGAH,22,4,2017,27.9,83.3,65.9,1010.4,18.4,0.161
PAPUA TENGAH,23,4,2017,27.6,84.1,64.0,1010.9,24.1,1.09
PAPUA TENGAH,24,4,2017,28.3,79.2,62.3,1010.7,14.8,0.6
PAPUA TENGAH,25,4,2017,29.0,78.7,51.0,1010.3,20.5,0.2
PAPUA TENGAH,26,4,2017,28.7,77.9,61.9,1010.2,18.4,0.2
PAPUA TENGAH,27,4,2017,28.2,79.5,61.8,1010.3,13.0,0.555
PAPUA TENGAH,28,4,2017,27.9,77.0,64.9,1010.7,14.8,10.2
PAPUA TENGAH,29,4,2017,28.0,78.9,59.6,1011.2,18.4,1.478
PAPUA TENGAH,30,4,2017,28.1,79.4,57.6,1011.3,20.5,0.6
PAPUA TENGAH,1,5,2017,28.0,81.7,57.6,1010.7,22.3,13.446
PAPUA TENGAH,2,5,2017,28.5,81.0,58.3,1010.5,18.4,0.5
PAPUA TENGAH,3,5,2017,27.8,83.2,78.9,1010.8,16.6,22.279
PAPUA TENGAH,4,5,2017,27.7,82.4,67.6,1010.8,25.9,1.297
PAPUA TENGAH,5,5,2017,27.9,82.4,66.0,1011.2,22.3,6.565
PAPUA TENGAH,6,5,2017,27.9,81.4,62.2,1012.1,16.6,0.161
PAPUA TENGAH,7,5,2017,27.1,82.6,73.0,1012.0,14.8,1.878
PAPUA TENGAH,8,5,2017,26.9,82.9,71.5,1011.3,13.9,0.188
PAPUA TENGAH,9,5,2017,28.8,76.9,58.7,1009.5,20.5,1.9
PAPUA TENGAH,10,5,2017,28.8,73.2,64.6,1009.6,20.5,0.7
PAPUA TENGAH,11,5,2017,28.4,75.8,62.9,1010.0,18.4,1.0
PAPUA TENGAH,12,5,2017,29.2,75.3,55.8,1009.2,24.1,5.794
PAPUA TENGAH,13,5,2017,29.1,69.3,50.8,1008.9,12.9,0.4
PAPUA TENGAH,14,5,2017,28.2,76.1,49.4,1009.5,16.6,0.284
PAPUA TENGAH,15,5,2017,29.4,69.7,45.4,1008.3,20.5,0.0
PAPUA TENGAH,16,5,2017,29.0,76.7,54.4,1008.9,16.6,5.313
PAPUA TENGAH,17,5,2017,28.7,76.1,45.5,1009.1,14.8,0.4
PAPUA TENGAH,18,5,2017,28.7,75.5,38.7,1009.8,18.4,0.0
PAPUA TENGAH,19,5,2017,28.6,71.7,38.6,1009.8,18.4,0.6
PAPUA TENGAH,20,5,2017,28.9,73.4,55.5,1008.5,16.0,0.4
PAPUA TENGAH,21,5,2017,28.7,72.6,54.7,1008.2,14.8,0.2
PAPUA TENGAH,22,5,2017,29.2,73.1,47.5,1009.2,15.5,0.2
PAPUA TENGAH,23,5,2017,28.9,73.4,36.1,1009.6,16.2,0.2
PAPUA TENGAH,24,5,2017,28.4,69.6,44.0,1009.8,20.5,0.2
PAPUA TENGAH,25,5,2017,28.7,69.8,37.3,1009.6,13.0,0.0
PAPUA TENGAH,26,5,2017,28.3,78.8,53.6,1009.3,16.6,12.3
PAPUA TENGAH,27,5,2017,29.1,76.4,60.7,1008.6,20.5,1.3
PAPUA TENGAH,28,5,2017,28.6,78.1,60.2,1008.7,18.4,3.548
PAPUA TENGAH,29,5,2017,27.3,83.5,69.7,1009.9,14.8,13.86
PAPUA TENGAH,30,5,2017,28.9,77.6,58.8,1009.9,20.5,0.1
PAPUA TENGAH,31,5,2017,29.1,76.1,63.7,1010.0,24.1,18.144
PAPUA TENGAH,1,6,2017,27.4,87.0,70.4,1010.6,14.8,31.79
PAPUA TENGAH,2,6,2017,27.0,86.7,72.6,1011.6,16.6,17.266
PAPUA TENGAH,3,6,2017,28.0,81.0,54.6,1011.2,13.0,5.184
PAPUA TENGAH,4,6,2017,28.5,74.0,52.1,1010.7,18.4,0.0
